GIS건물통합식별번호,고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,건물식별번호,집합건물구분코드,집합건물구분,대장종류코드,대장종류,건물명,건물동명,건물주부구분코드,건물주부구분명,건물대지면적,건물건축면적,건물연면적,용적율,건폐율,건축물구조코드,건축물구조명,주요용도코드,주요용도명,세부용도코드,세부용도명,건물용도분류코드,건물용도분류명,건물높이,지상층수,지하층수,허가일자,사용승인일자,데이터기준일자
2001204914614641051100000000,1135010500112690000,1135010500,서울특별시 노원구 상계동,1,일반,1269,1450,2,집합건축물,3,표제부,수락파크빌,506동,0,주건축물,0,707.46,7302.46,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,46.6,14,2,1998-04-03,2001-05-29,2018-07-06
1995205989254627562700000000,1135010500112700000,1135010500,서울특별시 노원구 상계동,1,일반,1270,1387,2,집합건축물,3,표제부,주택조합아파트,102동,0,주건축물,0,1162.7,13235.61,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,44.3,14,1,1991-07-16,1995-05-19,2018-07-06
1995205967174627363400000000,1135010500112700000,1135010500,서울특별시 노원구 상계동,1,일반,1270,1389,2,집합건축물,3,표제부,주택조합아파트,상가동,0,주건축물,0,154.16,435.86,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03999,기타제1종근생활시설,2,상업용,0,2,1,1991-07-16,1995-05-19,2018-07-06
1995206018714627875600000000,1135010500112700000,1135010500,서울특별시 노원구 상계동,1,일반,1270,1388,2,집합건축물,3,표제부,주택조합아파트,101동,0,주건축물,0,809.35,10106.8,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,44.3,14,1,1991-07-16,1995-05-19,2018-07-06
1995204408194634159000000000,1135010500112710000,1135010500,서울특별시 노원구 상계동,1,일반,1271,5399,2,집합건축물,3,표제부,현대4차아파트,401동,0,주건축물,3915.1,882.06,10901.52,258.26,22.25,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,0,15,1,1991-06-12,1995-07-03,2018-07-06
1995205171814636423200000000,1135010500112720000,1135010500,서울특별시 노원구 상계동,1,일반,1272,1395,2,집합건축물,3,표제부,수락현대아파트,상가동,0,주건축물,0,196.92,590.76,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,03001,소매점,2,상업용,0,2,1,1990-12-31,1995-09-28,2018-07-06
1995205206554636671600000000,1135010500112720000,1135010500,서울특별시 노원구 상계동,1,일반,1272,1396,2,집합건축물,3,표제부,수락현대아파트,102동,0,주건축물,0,1171.92,14819.82,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,34.3,12,1,1990-12-31,1995-09-28,2018-07-06
1995205278594636273700000000,1135010500112720000,1135010500,서울특별시 노원구 상계동,1,일반,1272,1397,2,집합건축물,3,표제부,수락현대아파트,101동,0,주건축물,0,579.84,7349.16,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,34.3,12,1,1990-12-31,1995-09-28,2018-07-06
1996204388104635315800000000,1135010500112730000,1135010500,서울특별시 노원구 상계동,1,일반,1273,3606,2,집합건축물,3,표제부,북부현대아파트,상가동,0,주건축물,0,70.4,211.2,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,02006,복리시설,7,기타,0,3,0,1992-11-16,1996-02-24,2018-07-06
1996204376924635617800000000,1135010500112730000,1135010500,서울특별시 노원구 상계동,1,일반,1273,3607,2,집합건축물,3,표제부,북부현대아파트,101동,0,주건축물,0,566.66,10624.18,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,40.1,15,2,1992-11-16,1996-02-24,2018-07-06
2003207066204626289200000000,1135010500112740000,1135010500,서울특별시 노원구 상계동,1,일반,1274,994,1,일반건축물,2,일반건축물대방,서울덕암초등학교,,1,부속건축물,0,47.5,47.5,0,0,21,철근콘크리트구조,18000,창고시설,18001,창고,7,기타,0,1,0,2000-05-15,2003-04-15,2018-07-06
2001206998614626222000000000,1135010500112750000,1135010500,서울특별시 노원구 상계동,1,일반,1275,1404,2,집합건축물,3,표제부,청암1단지아파트,101동,0,주건축물,0,505.84,7428.12,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,50.25,18,1,1995-12-30,2001-06-07,2018-07-06
2001206963294626234900000000,1135010500112750000,1135010500,서울특별시 노원구 상계동,1,일반,1275,1403,2,집합건축물,3,표제부,청암1단지아파트,102동,0,주건축물,0,256.28,2971.36,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,41.85,15,1,1995-12-30,2001-06-07,2018-07-06
2001206921924625938300000000,1135010500112750000,1135010500,서울특별시 노원구 상계동,1,일반,1275,1398,2,집합건축물,3,표제부,청암1단지아파트,104동,0,주건축물,0,247.6,2971.08,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,41.85,15,1,1995-12-30,2001-06-07,2018-07-06
2001206918544625599900000000,1135010500112750000,1135010500,서울특별시 노원구 상계동,1,일반,1275,1401,2,집합건축물,3,표제부,청암1단지아파트,105동,0,주건축물,0,505.84,7428.12,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,50.25,18,1,1995-12-30,2001-06-07,2018-07-06
2001206953534625957500000000,1135010500112750000,1135010500,서울특별시 노원구 상계동,1,일반,1275,1402,2,집합건축물,3,표제부,청암1단지아파트,103동,0,주건축물,0,252.92,4021.52,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,53.05,19,1,1995-12-30,2001-06-07,2018-07-06
2001206828514623058500000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1415,2,집합건축물,3,표제부,청암2단지아파트,상가동,0,주건축물,0,335.88,959.58,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,8,2,1,1995-12-30,2001-06-07,2018-07-06
2001206903554623387600000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1421,2,집합건축물,3,표제부,청암2단지아파트,202동,0,주건축물,0,449.47,6874.11,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,50.05,20,1,1995-12-30,2001-06-07,2018-07-06
2001206864844623163300000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1420,2,집합건축물,3,표제부,청암2단지아파트,203동,0,주건축물,0,341.36,6208.83,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,55.62,20,1,1995-12-30,2001-06-07,2018-07-06
2001206883134622905600000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1419,2,집합건축물,3,표제부,청암2단지아파트,204동,0,주건축물,0,297.27,3376.27,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,41.65,15,1,1995-12-30,2001-06-07,2018-07-06
2001206854564622776000000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1418,2,집합건축물,3,표제부,청암2단지아파트,205동,0,주건축물,0,341.36,6208.83,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,55.62,20,1,1995-12-30,2001-06-07,2018-07-06
2001206876394622383200000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1417,2,집합건축물,3,표제부,청암2단지아파트,206동,0,주건축물,0,536.33,8316.88,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,55.62,20,1,1995-12-30,2001-06-07,2018-07-06
2001206821734622423600000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1416,2,집합건축물,3,표제부,청암2단지아파트,207동,0,주건축물,0,453.6,5202.9,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,36.45,13,1,1995-12-30,2001-06-07,2018-07-06
2001206859414623792800000000,1135010500112760000,1135010500,서울특별시 노원구 상계동,1,일반,1276,1409,2,집합건축물,3,표제부,청암2단지아파트,201동,0,주건축물,0,777.96,9428.76,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,41.65,15,1,1995-12-30,2001-06-07,2018-07-06
1997205249064634780900000000,1135010500112770000,1135010500,서울특별시 노원구 상계동,1,일반,1277,1428,2,집합건축물,3,표제부,한신아파트,102동,0,주건축물,0,1468.22,20057.14,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,46,16,1,1994-06-17,1997-04-17,2018-07-06
1997205228374635505200000000,1135010500112770000,1135010500,서울특별시 노원구 상계동,1,일반,1277,1427,2,집합건축물,3,표제부,한신아파트,상가동,0,주건축물,0,165.74,606.39,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,02004,생활편익시설,2,상업용,0,2,1,1994-06-17,1997-04-17,2018-07-06
1997205207844635341100000000,1135010500112770000,1135010500,서울특별시 노원구 상계동,1,일반,1277,1426,2,집합건축물,3,표제부,한신아파트,101동,0,주건축물,0,763.51,9436.45,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,40,14,1,1994-06-17,1997-04-17,2018-07-06
1999205258714634133300000000,1135010500112780000,1135010500,서울특별시 노원구 상계동,1,일반,1278,1431,2,집합건축물,3,표제부,수락한신빌라,에이동,0,주건축물,0,661.48,2158.41,0,0,21,철근콘크리트구조,02000,공동주택,02002,연립주택,1,주거용,12.7,4,0,1995-06-19,1999-12-27,2018-07-06
1999205297924634658300000000,1135010500112780000,1135010500,서울특별시 노원구 상계동,1,일반,1278,1430,2,집합건축물,3,표제부,수락한신빌라,비동,0,주건축물,0,483.6,1580.54,0,0,21,철근콘크리트구조,02000,공동주택,02002,연립주택,1,주거용,12.7,4,0,1995-06-19,1999-12-27,2018-07-06
1997205974144611858000000000,1135010500112790000,1135010500,서울특별시 노원구 상계동,1,일반,1279,3803,2,집합건축물,3,표제부,상계1차중앙하이츠아파트,상가,0,주건축물,0,294,882,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,02004,생활편익시설,2,상업용,9.3,2,1,1994-12-14,1997-10-16,2018-07-06
1997206041074612945800000000,1135010500112790000,1135010500,서울특별시 노원구 상계동,1,일반,1279,3808,2,집합건축물,3,표제부,상계1차중앙하이츠아파트,102동,0,주건축물,0,1231.87,20372.77,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,66,23,0,1994-12-14,1997-10-16,2018-07-06
1997205992674612426500000000,1135010500112790000,1135010500,서울특별시 노원구 상계동,1,일반,1279,3809,2,집합건축물,3,표제부,상계1차중앙하이츠아파트,101동,0,주건축물,0,1332.93,23734.73,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,66,23,0,1994-12-14,1997-10-16,2018-07-06
1997204987624631995200000000,1135010500112800000,1135010500,서울특별시 노원구 상계동,1,일반,1280,13427,2,집합건축물,3,표제부,희락상가아파트,,0,주건축물,1821.5,1074.14,8281.34,287.35,58.97,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,36.95,12,2,1996-01-16,1997-11-18,2018-07-06
1997206052084612021400000000,1135010500112810000,1135010500,서울특별시 노원구 상계동,1,일반,1281,1437,2,집합건축물,3,표제부,코오롱아파트,상가동,0,주건축물,0,119.357,389.7,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,11.65,3,1,19950100,1997-12-29,2018-07-06
1997206076304611712100000000,1135010500112810000,1135010500,서울특별시 노원구 상계동,1,일반,1281,1432,2,집합건축물,3,표제부,코오롱아파트,101동,0,주건축물,0,434.32,5342.26,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,45.5,17,1,19950100,1997-12-29,2018-07-06
1997206085374611325800000000,1135010500112810000,1135010500,서울특별시 노원구 상계동,1,일반,1281,1438,2,집합건축물,3,표제부,코오롱아파트,103동,0,주건축물,0,428.02,6584.46,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,56.7,21,0,19950100,1997-12-29,2018-07-06
1997206122404611477000000000,1135010500112810000,1135010500,서울특별시 노원구 상계동,1,일반,1281,1439,2,집합건축물,3,표제부,코오롱아파트,102동,0,주건축물,0,502.72,7609.02,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,48.3,18,1,19950100,1997-12-29,2018-07-06
1998205894304614159400000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1446,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,208동,0,주건축물,0,507.42,12968.44,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,65.1,24,2,1995-08-11,1998-09-05,2018-07-06
1998205907754613608300000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1445,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,209동,0,주건축물,0,507.42,12990.19,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,65.1,24,2,1995-08-11,1998-09-05,2018-07-06
1998205886144614473600000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1444,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,상가,0,주건축물,0,255.46,734.38,0,0,21,철근콘크리트구조,03000,제1종근린생활시설,02004,생활편익시설,2,상업용,12.1,2,1,1995-08-11,1998-09-05,2018-07-06
1998205955964614268200000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1443,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,204동,0,주건축물,0,253.71,6484.22,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,65.1,24,2,1995-08-11,1998-09-05,2018-07-06
1998205924544614375500000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1447,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,207동,0,주건축물,0,372.61,9015.22,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,62.3,23,2,1995-08-11,1998-09-05,2018-07-06
1998205962954613524000000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1448,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,206동,0,주건축물,0,886.18,24772.8,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,67.9,25,2,1995-08-11,1998-09-05,2018-07-06
1998205968404613879000000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1449,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,205동,0,주건축물,0,395.82,10647.88,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,67.9,25,2,1995-08-11,1998-09-05,2018-07-06
1998206005634613807200000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1440,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,203동,0,주건축물,0,372.61,8160.02,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,53.9,20,2,1995-08-11,1998-09-05,2018-07-06
1998206024644614360500000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1442,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,201동,0,주건축물,0,253.71,4367.97,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,56.7,21,1,1995-08-11,1998-09-05,2018-07-06
1998205994164614495500000000,1135010500112820000,1135010500,서울특별시 노원구 상계동,1,일반,1282,1441,2,집합건축물,3,표제부,상계2차중앙하이츠아파트,202동,0,주건축물,0,631.25,13396.2,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,53.9,20,2,1995-08-11,1998-09-05,2018-07-06
1999205738204619967500000000,1135010500112830000,1135010500,서울특별시 노원구 상계동,1,일반,1283,11967,2,집합건축물,3,표제부,성원아파트,101동,0,주건축물,5253.4,1521.13,24032.8,344.51,28.96,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,55.79,20,2,1996-08-13,1999-08-19,2018-07-06
2001206194494616742500000000,1135010500112840000,1135010500,서울특별시 노원구 상계동,1,일반,1284,1534,2,집합건축물,3,표제부,대동청솔아파트,101동,0,주건축물,0,644.62,12270.84,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,78.1,25,1,1996-12-13,2001-05-22,2018-07-06
2001206237144617031100000000,1135010500112840000,1135010500,서울특별시 노원구 상계동,1,일반,1284,1533,2,집합건축물,3,표제부,대동청솔아파트,102동,0,주건축물,0,495.22,7807.62,0,0,21,철근콘크리트구조,02000,공동주택,02001,아파트,1,주거용,78.1,25,1,1996-12-13,2001-05-22,2018-07-06
2001206205014617157500000000,1135010500112840000,1135010500,서울특별시 노원구 상계동,1,일반,1284,1531,2,집합건축물,3,표제부,대동청솔아파트,상가동,0,주건축물,0,296.13,1251.15,0,0,21,철근콘크리트구조,02000,공동주택,02004,생활편익시설,2,상업용,13.35,4,1,1996-12-13,2001-05-22,2018-07-06
